1063,15.5,110,41,100,10.872
1063,111.5,134,41,100,9.9126
1063,430.48,124.36,44.668,108.95,0.29302
1064,19.5,114,41,100,14.597
1064,408.71,124.36,44.668,108.95,12.096
1065,419.5,134,41,100,27.946
1065,415.5,106,41,100,12.603
1066,103.95,128.73,44.668,108.95,9.8771
1066,451.5,134,41,100,8.6981
1066,417.41,128.73,44.668,108.95,6.865
1067,423.5,138,41,100,11.042
1067,103.95,128.73,44.668,108.95,5.6211
1068,415.5,110,41,100,23.058
1069,415.5,114,41,100,13.842
1069,15.5,110,41,100,9.5189
1070,421.33,121.19,48.643,118.64,30.55
1070,95.5,134,41,100,11.302
1070,7.5,114,41,100,8.889
1071,413.06,133.09,44.668,108.95,9.3289
1071,395.65,128.73,44.668,108.95,1.2861
1072,415.5,110,41,100,16.266
1072,7.5,114,41,100,2.1835
1074,419.5,110,41,100,17.028
1074,426.12,133.09,44.668,108.95,12.172
1076,419.5,130,41,100,14.429
1077,186.67,102.55,44.668,108.95,2.2126
1079,430.48,124.36,44.668,108.95,25.837
1079,7.5,106,41,100,16.475
1080,427.5,110,41,100,12.945
1080,471.5,150,41,100,4.9928
1081,430.48,137.45,44.668,108.95,14.87
1081,544.84,77.746,69.155,168.67,6.0027
1081,186.67,102.55,44.668,108.95,5.5204
1082,427.5,118,41,100,22.143
1082,186.67,102.55,44.668,108.95,7.5762
1083,431.5,114,41,100,7.833
1084,426.07,130.69,48.643,118.64,20.937
1085,426.12,106.91,44.668,108.95,19.19
1085,463.5,126,41,100,11.39
1086,431.5,114,41,100,25.987
1087,439.5,126,41,100,24.536
1087,463.5,130,41,100,19.44
1088,431.5,118,41,100,32.501
1088,455.5,122,41,100,15.869
1088,479.5,138,41,100,8.0606
1088,127.5,126,41,100,-0.046713
1089,455.5,126,41,100,22.665
1089,435.5,122,41,100,18.091
1089,487.5,158,41,100,6.7463
1090,435.5,122,41,100,21.073
1090,463.5,122,41,100,19.185
1092,31.5,170,41,100,21.898
1092,423.5,118,41,100,17.129
1092,443.5,122,41,100,8.6691
1092,463.5,130,41,100,7.8893
1093,423.5,114,41,100,28.245
1093,31.5,174,41,100,19.692
1093,184.3,92.673,48.643,118.64,16.895
1093,447.5,122,41,100,7.9857
1093,491.5,122,41,100,4.4049
1094,423.5,114,41,100,24.744
1094,27.5,174,41,100,18.598
1094,439.5,114,41,100,17.082
1094,467.5,130,41,100,7.6242
1094,495.78,154.91,44.668,108.95,5.1224
1095,439.5,126,41,100,30.109
1095,423.5,114,41,100,24.558
1096,459.5,122,41,100,37.607
1096,439.5,126,41,100,35.734
1096,499.5,138,41,100,6.9815
1097,439.5,110,41,100,27.761
1097,3.5,166,41,100,13.518
1097,459.5,118,41,100,10.145
1097,475.5,126,41,100,7.0778
1098,439.5,122,41,100,24.051
1098,3.5,166,41,100,23.542
1098,474.01,120,44.668,108.95,11.767
1098,427.5,110,41,100,5.063
1099,465.31,115.64,44.668,108.95,30.06
1099,439.5,110,41,100,24.337
1099,-0.5,166,41,100,18.659
1100,451.5,118,41,100,31.002
1100,431.5,114,41,100,14.408
1100,467.5,114,41,100,12.513
1101,467.5,122,41,100,27.386
1101,431.5,114,41,100,21.021
1101,447.5,122,41,100,14.329
1102,447.5,114,41,100,23.566
1102,475.5,130,41,100,20.771
1102,431.5,114,41,100,11.147
1103,447.5,118,41,100,28.932
1103,184.3,92.673,48.643,118.64,12.888
1103,465.31,111.27,44.668,108.95,9.9973
1104,443.5,110,41,100,18.126
1104,467.5,114,41,100,10.372
1104,174.84,90.323,52.903,129.03,6.8522
1105,451.5,118,41,100,34.662
1105,471.5,114,41,100,28.171
1105,427.5,114,41,100,11.993
1106,447.5,114,41,100,28.539
1106,427.5,114,41,100,21.369
1106,469.66,111.27,44.668,108.95,16.956
1106,179.56,92.673,48.643,118.64,9.3441
1107,447.89,115.64,44.668,108.95,36.739
1107,465.31,106.91,44.668,108.95,29.266
1107,174.84,85.161,52.903,129.03,8.7483
1108,451.5,122,41,100,41.049
1108,174.81,92.673,48.643,118.64,13.971
1108,430.48,106.91,44.668,108.95,11.95
1108,475.5,114,41,100,10.228
1109,447.5,114,41,100,30.376
1109,475.5,114,41,100,23.194
1109,431.5,114,41,100,4.046
1110,451.5,122,41,100,38.365
1110,475.5,114,41,100,25.286
1110,431.5,114,41,100,18.926
1111,479.5,118,41,100,40.208
1111,451.5,110,41,100,35.125
1111,431.5,114,41,100,14.701
1112,451.5,110,41,100,36.25
1113,455.5,114,41,100,42.01
1113,475.5,110,41,100,15.693
1114,456.6,111.27,44.668,108.95,39.518
1114,439.18,111.27,44.668,108.95,15.556
1114,474.01,111.27,44.668,108.95,14.496
1115,455.5,114,41,100,38.097
1115,473.48,102.18,48.643,118.64,9.8476
1115,431.5,114,41,100,9.417
1116,455.5,114,41,100,44.961
1116,474.01,106.91,44.668,108.95,20.235
1116,543.5,130,41,100,5.2241
1117,455.5,118,41,100,46.099
1117,483.5,114,41,100,23.873
1117,169.68,90.323,52.903,129.03,5.6294
1118,459.5,118,41,100,50.744
1118,487.5,114,41,100,19.566
1119,456.6,111.27,44.668,108.95,49.961
1119,154.11,50.704,69.155,168.67,12.077
1119,474.01,106.91,44.668,108.95,5.0123
1120,455.5,118,41,100,55.542
1120,491.43,111.27,44.668,108.95,10.066
1121,455.5,118,41,100,40.952
1121,491.43,111.27,44.668,108.95,19.717
1121,434.83,106.91,44.668,108.95,13.863
1121,169.68,85.161,52.903,129.03,12.678
1122,459.5,122,41,100,48.065
1122,164.52,90.323,52.903,129.03,19.029
1122,487.07,106.91,44.668,108.95,11.763
1122,434.83,106.91,44.668,108.95,8.3276
1123,459.5,122,41,100,50.192
1123,164.52,85.161,52.903,129.03,12.8
1123,434.83,106.91,44.668,108.95,6.4083
1124,463.5,122,41,100,43.552
1124,71.5,118,41,100,9.3846
1124,567.5,138,41,100,2.8973
1125,459.26,106.93,48.643,118.64,41.578
1125,434.83,106.91,44.668,108.95,22.502
1125,138.85,40.615,75.524,184.2,13.292
1125,491.5,110,41,100,9.3652
1126,456.6,111.27,44.668,108.95,49.07
1126,559.5,154,41,100,3.033
1127,460.95,106.91,44.668,108.95,57.841
1127,61.29,110.97,52.903,129.03,5.5783
1127,434.83,106.91,44.668,108.95,4.2892
1128,459.26,106.93,48.643,118.64,45.699
1129,459.26,106.93,48.643,118.64,39.29
1129,487.07,98.182,44.668,108.95,10.738
1130,460.95,115.64,44.668,108.95,37.323
1130,439.18,106.91,44.668,108.95,7.3535
1130,482.72,98.182,44.668,108.95,4.3939
1130,571.5,154,41,100,4.0925
1131,464,102.18,48.643,118.64,46.368
1131,575.5,154,41,100,13.422
1131,5.3846,95.385,63.077,153.85,4.91
1132,463.87,100.65,52.903,129.03,39.957
1132,495.5,122,41,100,22.112
1132,434.83,89.455,44.668,108.95,5.8009
1132,575.5,158,41,100,2.3133
1133,465.31,115.64,44.668,108.95,43.43
1133,434.83,85.091,44.668,108.95,16.337
1133,582.86,154.91,44.668,108.95,16.15
1133,500.14,115.64,44.668,108.95,10.046
1134,464,106.93,48.643,118.64,40.051
1134,587.5,162,41,100,18.02
1134,495.5,118,41,100,11.918
1134,19.5,142,41,100,4.6433
1135,468.74,106.93,48.643,118.64,40.237
1135,499.5,118,41,100,17.602
1136,469.03,100.65,52.903,129.03,38.188
1137,469.03,100.65,52.903,129.03,55.425
1138,468.74,106.93,48.643,118.64,53.228
1138,42.074,102.18,48.643,118.64,14.649
1139,478.37,120,44.668,108.95,37.285
1139,507.5,122,41,100,27.715
1139,40.645,95.484,52.903,129.03,13.253
1140,473.48,106.93,48.643,118.64,55.614
1140,37.333,102.18,48.643,118.64,6.4081
1140,507.5,122,41,100,4.576
1141,478.37,115.64,44.668,108.95,57.998
1141,523.5,94,41,100,9.5636
1141,30,83.077,63.077,153.85,7.0043
1142,483.5,118,41,100,53.253
1142,23.846,83.077,63.077,153.85,12.641
1143,478.22,111.68,48.643,118.64,69.462
1143,435.56,78.416,48.643,118.64,8.8583
1144,474.19,95.484,52.903,129.03,50.902
1144,521.9,93.818,44.668,108.95,23.12
1144,435.56,78.416,48.643,118.64,20.988
1144,30.323,95.484,52.903,129.03,18.016
1145,482.96,106.93,48.643,118.64,60.108
1145,23.846,89.231,63.077,153.85,17.265
1146,479.35,100.65,52.903,129.03,73.312
1146,23.846,89.231,63.077,153.85,21.648
1146,3.8095,115.64,44.668,108.95,18.159
1146,527.5,102,41,100,17.76
1147,484.52,100.65,52.903,129.03,65.419
1147,-0.59259,106.93,48.643,118.64,24.63
1147,19.368,84.507,69.155,168.67,6.2559
1148,484.52,100.65,52.903,129.03,57.805
1148,530.37,97.426,48.643,118.64,23.309
1148,-0.54422,115.64,44.668,108.95,5.6931
1149,484.52,100.65,52.903,129.03,55.811
1150,484.52,100.65,52.903,129.03,62.999
1150,445.04,78.416,48.643,118.64,35.463
1151,484.52,95.484,52.903,129.03,55.059
1151,445.04,78.416,48.643,118.64,21.368
1152,487.7,102.18,48.643,118.64,49.434
1152,445.04,73.663,48.643,118.64,13.796
1152,474.01,89.455,44.668,108.95,2.6564
1153,485.38,83.077,63.077,153.85,48.02
1153,454.62,70.769,63.077,153.85,9.1116
1154,494.84,100.65,52.903,129.03,43.192
1155,497.7,93.176,57.981,141.42,45.193
1155,473.08,76.923,63.077,153.85,6.4212
1155,121.36,115.64,44.668,108.95,6.0815
1156,494.84,95.484,52.903,129.03,37.336
1156,117.01,115.64,44.668,108.95,14.865
1157,491.54,83.077,63.077,153.85,46.974
1157,117.01,115.64,44.668,108.95,14.93
1158,497.7,93.176,57.981,141.42,41.116
1158,112.65,115.64,44.668,108.95,13.051
1159,497.69,83.077,63.077,153.85,44.415
1159,112.65,115.64,44.668,108.95,11.622
1160,497.69,76.923,63.077,153.85,40.689
1160,107.5,126,41,100,9.2005
1161,491.54,76.923,63.077,153.85,34.723
1161,551.5,102,41,100,28.663
1162,497.69,83.077,63.077,153.85,25.487
1163,519.5,138,41,100,21.847
1164,510,89.231,63.077,153.85,37.075
1165,510,89.231,63.077,153.85,28.112
1166,519.5,138,41,100,31.266
1166,399.23,46.154,63.077,153.85,5.1828
1167,522.31,83.077,63.077,153.85,22.405
1167,399.23,46.154,63.077,153.85,3.1836
1168,522.31,89.231,63.077,153.85,31.821
1169,522.31,83.077,63.077,153.85,55.553
1170,516.15,83.077,63.077,153.85,32.58
1171,530.37,125.94,48.643,118.64,22.393
1171,118.06,43.871,52.903,129.03,4.1652
1172,530.37,125.94,48.643,118.64,27.796
1173,531.37,70.986,69.155,168.67,27.417
1173,180,110.97,52.903,129.03,5.7371
1174,531.37,70.986,69.155,168.67,37.888
1175,517.89,57.465,69.155,168.67,21.195
1176,528.74,62.769,75.524,184.2,31.036
1176,173.61,154.91,44.668,108.95,8.1143
1177,556.73,133.09,44.668,108.95,30.638
1178,556.77,121.29,52.903,129.03,26.088
1178,27.5,78,41,100,1.2229
1179,549.33,125.94,48.643,118.64,27.617
1179,510,76.923,63.077,153.85,4.941
1180,543.45,62.769,75.524,184.2,22.357
1181,551.58,70.986,69.155,168.67,21.062
1181,149.03,126.45,52.903,129.03,1.1182
1182,558.81,125.94,48.643,118.64,32.474
1182,583.5,114,41,100,20.448
1183,558.81,125.94,48.643,118.64,27.005
1183,587.5,118,41,100,6.3348
1184,563.56,125.94,48.643,118.64,25.17
1185,565.44,128.73,44.668,108.95,34.025
1185,591.56,111.27,44.668,108.95,5.315
1186,23.111,64.158,48.643,118.64,18.155
1186,561.94,100.65,52.903,129.03,10.02
1186,595.5,114,41,100,10.018
1186,86.737,98.028,69.155,168.67,0.9412
1187,567.5,106,41,100,20.937
1187,3.8095,63.273,44.668,108.95,18.644
1187,151.5,98,41,100,4.8887
1188,65.778,149.7,48.643,118.64,21.708
1188,578.5,137.45,44.668,108.95,18.746
1188,87.5,102,41,100,17.405
1188,15.5,106,41,100,11.297
1188,544.84,57.465,69.155,168.67,5.3363
1189,15.5,78,41,100,17.597
1189,578.5,137.45,44.668,108.95,16.96
1189,147.5,106,41,100,8.8188
1189,83.5,102,41,100,8.4655
1190,565.52,55.385,75.524,184.2,8.2541
1190,151.5,102,41,100,7.8834
1190,29.932,189.82,44.668,108.95,1.8022
1191,572.26,100.65,52.903,129.03,11.41
1191,7.5,210,41,100,10.136
1191,455.5,134,41,100,5.3234
1192,147.5,106,41,100,15.733
1192,565.52,48,75.524,184.2,15.009
1193,571.79,64.225,69.155,168.67,24.47
1193,147.5,106,41,100,17.536
1194,571.79,70.986,69.155,168.67,23.792
1194,147.5,98,41,100,19.819
1195,560,93.176,57.981,141.42,18.324
1197,574.15,124.36,44.668,108.95,25.355
1197,451.5,110,41,100,9.4023
1197,560,14.118,57.981,141.42,6.8779
1197,143.5,114,41,100,3.6127
1198,587.5,106,41,100,20.026
1198,443.5,110,41,100,13.718
1198,575.5,130,41,100,6.8228
1198,143.5,114,41,100,1.2958
1199,579.5,130,41,100,14.989
1199,139.5,110,41,100,14.36
1199,443.5,110,41,100,10.999
1200,587.5,130,41,100,20.008
1200,139.5,110,41,100,16.071
1201,143.5,110,41,100,21.569
1201,587.5,130,41,100,19.096
1201,447.5,106,41,100,16.436
1202,451.5,106,41,100,23.059
1202,139.5,110,41,100,11.492
1203,139.5,106,41,100,20.019
1203,447.5,106,41,100,7.8485
1204,451.5,106,41,100,3.9665
1206,132.15,78.416,48.643,118.64,11.371
1206,451.5,106,41,100,7.1512
1207,135.5,102,41,100,22.571
1207,451.5,106,41,100,11.816
1208,451.5,106,41,100,20.965
1208,139.5,110,41,100,18.164
1209,451.5,106,41,100,27.649
1209,135.5,102,41,100,12.096
1209,582.86,85.091,44.668,108.95,4.7907
1210,131.5,110,41,100,27.633
1210,455.5,102,41,100,21.645
1210,535.5,98,41,100,9.95
1211,451.5,106,41,100,24.662
1211,131.5,102,41,100,5.8988
1212,455.5,106,41,100,13.282
1213,451.5,106,41,100,11.709
1214,455.5,102,41,100,13.003
1214,79,4,82,200,4.2854
1215,455.5,102,41,100,15.672
1215,131.5,102,41,100,11.982
1215,35.5,98,41,100,5.559
1216,451.5,102,41,100,13.722
1216,127.5,106,41,100,12.751
1217,127.5,102,41,100,17.914
1217,439.5,98,41,100,7.0562
1217,455.5,102,41,100,6.0131
1218,451.5,102,41,100,28.824
1218,467.5,102,41,100,9.2148
1218,119.5,106,41,100,7.3056
1219,463.5,98,41,100,11.093
1219,127.5,106,41,100,1.8373
1220,463.5,98,41,100,15.621
1220,71,4,82,200,5.9372
1221,455.5,98,41,100,18.594
1221,123.5,106,41,100,14.456
1222,435.5,98,41,100,22.614
1223,431.5,98,41,100,8.2946
1225,463.5,98,41,100,17.536
1225,423.5,94,41,100,7.3812
1226,467.5,94,41,100,8.4686
1226,435.5,102,41,100,5.8112
1227,439.5,94,41,100,5.7082
1227,463.5,94,41,100,3.6214
1228,467.5,98,41,100,12.901
1228,119.5,106,41,100,12.232
1229,435.5,98,41,100,21.198
1229,471.5,94,41,100,18.3
1229,119.5,106,41,100,11.943
1230,471.5,94,41,100,15.538
1230,115.5,106,41,100,12.89
1230,455.5,98,41,100,10.458
1230,435.5,94,41,100,9.0122
1231,115.5,106,41,100,29.377
1231,463.5,94,41,100,19.882
1231,42.074,92.673,48.643,118.64,10.178
1231,439.5,98,41,100,8.3306
1232,111.5,106,41,100,8.1035
1233,471.5,94,41,100,29.316
1233,115.5,102,41,100,17.962
1234,469.66,89.455,44.668,108.95,31.531
1234,111.5,102,41,100,22.857
1234,439.5,94,41,100,4.0273
1235,112.65,98.182,44.668,108.95,34.762
1235,469.66,89.455,44.668,108.95,17.549
1236,108.3,93.818,44.668,108.95,41.1
1236,474.01,89.455,44.668,108.95,35.343
1236,459.5,98,41,100,12.1
1236,439.18,89.455,44.668,108.95,4.0184
1237,108.3,93.818,44.668,108.95,35.449
1237,469.66,89.455,44.668,108.95,34.741
1238,108.3,93.818,44.668,108.95,39.209
1238,475.5,90,41,100,33.272
1238,439.5,98,41,100,25.539
1238,561.09,85.091,44.668,108.95,12.773
1238,459.5,98,41,100,2.0311
1239,111.5,98,41,100,49.503
1239,478.37,85.091,44.668,108.95,26.827
1239,443.5,98,41,100,14.103
1239,463.5,94,41,100,6.4325
1240,107.5,94,41,100,47.726
1240,443.5,98,41,100,34.368
1240,474.01,85.091,44.668,108.95,30.861
1240,459.5,98,41,100,17.309
1241,103.7,83.168,48.643,118.64,45.924
1241,478.37,85.091,44.668,108.95,42.904
1241,443.5,98,41,100,32.974
1241,463.5,98,41,100,22.046
1242,103.95,93.818,44.668,108.95,39.016
1242,478.37,85.091,44.668,108.95,26.771
1242,447.5,102,41,100,23.26
1242,463.5,98,41,100,20.913
1243,103.95,93.818,44.668,108.95,40.769
1243,478.37,85.091,44.668,108.95,10.574
1243,443.5,98,41,100,10.272
1243,463.5,94,41,100,4.4972
1243,47,4,82,200,3.7332
1244,103.95,93.818,44.668,108.95,51.456
1244,482.72,85.091,44.668,108.95,18.409
1244,463.5,98,41,100,10.627
1244,447.5,98,41,100,8.9585
1245,103.95,93.818,44.668,108.95,61.468
1245,447.5,98,41,100,25.882
1245,478.37,85.091,44.668,108.95,23.348
1245,463.5,94,41,100,8.2865
1246,103.95,93.818,44.668,108.95,52.533
1246,478.37,85.091,44.668,108.95,33.967
1246,447.5,98,41,100,25.308
1247,473.48,78.416,48.643,118.64,41.838
1247,103.95,93.818,44.668,108.95,39.984
1247,447.5,98,41,100,35.498
1247,47,4,82,200,13.535
1248,99.592,93.818,44.668,108.95,33.994
1248,473.48,78.416,48.643,118.64,31.443
1248,447.5,98,41,100,19.064
1249,99.592,93.818,44.668,108.95,42.906
1249,447.5,98,41,100,24.329
1249,473.48,78.416,48.643,118.64,21.02
1249,87.5,130,41,100,0.2133
1250,99.592,89.455,44.668,108.95,44.401
1250,482.96,73.663,48.643,118.64,17.309
1251,99.592,89.455,44.668,108.95,52.149
1251,487.7,73.663,48.643,118.64,42.347
1251,455.5,98,41,100,18.607
1251,87.5,126,41,100,18.043
1251,468.74,73.663,48.643,118.64,8.6406
1252,95.238,89.455,44.668,108.95,53.265
1252,487.7,73.663,48.643,118.64,26.73
1252,455.5,98,41,100,26.482
1253,99.592,89.455,44.668,108.95,41.058
1253,487.7,73.663,48.643,118.64,31.405
1253,91.5,126,41,100,11.233
1253,451.5,98,41,100,10.678
1254,95.238,89.455,44.668,108.95,44.911
1254,482.72,80.727,44.668,108.95,25.707
1254,455.5,98,41,100,24.468
1254,91.5,130,41,100,3.0888
1255,95.238,93.818,44.668,108.95,43.159
1255,478.22,73.663,48.643,118.64,33.787
1255,452.24,85.091,44.668,108.95,12.781
1256,94.222,87.921,48.643,118.64,45.845
1256,491.43,80.727,44.668,108.95,32.491
1256,455.5,94,41,100,22.376
1256,475.5,94,41,100,13.148
1257,89.481,87.921,48.643,118.64,49.035
1257,487.7,73.663,48.643,118.64,36.896
1257,459.5,94,41,100,29.347
1258,89.481,87.921,48.643,118.64,50.542
1258,487.7,73.663,48.643,118.64,23.795
1258,455.5,98,41,100,1.2575
1259,89.481,87.921,48.643,118.64,41.768
1259,492.44,73.663,48.643,118.64,18.62
1260,89.481,87.921,48.643,118.64,41.212
1260,492.44,73.663,48.643,118.64,39.534
1260,475.5,94,41,100,16.54
1260,451.5,94,41,100,12.821
1261,89.481,87.921,48.643,118.64,45.249
1261,482.96,68.911,48.643,118.64,20.184
1261,73.469,89.455,44.668,108.95,8.7462
1261,455.5,98,41,100,6.5865
1262,89.481,83.168,48.643,118.64,49.403
1262,475.5,90,41,100,32.836
1262,75.5,110,41,100,19.233
1262,451.5,94,41,100,16.662
1262,492.44,73.663,48.643,118.64,15.179
1263,81.935,74.839,52.903,129.03,33.636
1263,482.96,73.663,48.643,118.64,13.259
1263,467.5,90,41,100,6.2251
1264,84.741,83.168,48.643,118.64,40.555
1264,479.5,90,41,100,27.217
1264,455.5,94,41,100,18.875
1265,84.741,83.168,48.643,118.64,42.972
1265,482.96,73.663,48.643,118.64,22.991
1265,455.5,90,41,100,9.852
1266,84.741,83.168,48.643,118.64,37.911
1266,479.5,90,41,100,35.965
1266,455.5,90,41,100,24.589
1266,497.7,48,57.981,141.42,4.5481
1267,84.741,83.168,48.643,118.64,46.269
1267,479.5,90,41,100,34.535
1267,455.5,94,41,100,33.895
1267,494.84,64.516,52.903,129.03,16.096
1268,84.741,78.416,48.643,118.64,45.429
1268,479.5,86,41,100,28.498
1268,494.84,64.516,52.903,129.03,25.642
1268,459.5,90,41,100,24.803
1268,71.5,110,41,100,12.951
1269,80,83.168,48.643,118.64,51.422
1269,479.5,90,41,100,31.899
1269,494.84,64.516,52.903,129.03,24.196
1269,455.5,94,41,100,22.531
1270,80,78.416,48.643,118.64,44.662
1270,494.84,64.516,52.903,129.03,34.72
1270,459.5,90,41,100,34.467
1270,478.37,80.727,44.668,108.95,23.882
1271,76.774,69.677,52.903,129.03,43.916
1271,455.5,94,41,100,18.084
1271,492.44,73.663,48.643,118.64,15.385
1272,80,83.168,48.643,118.64,49.03
1272,482.72,80.727,44.668,108.95,32.993
1272,67.5,110,41,100,31.449
1272,455.5,90,41,100,22.401
1272,500,64.516,52.903,129.03,12.759
1273,80,83.168,48.643,118.64,58.361
1273,459.5,94,41,100,30.588
1273,67.5,110,41,100,27.997
1273,482.72,80.727,44.668,108.95,25.638
1274,482.72,80.727,44.668,108.95,42.362
1274,80,83.168,48.643,118.64,40.642
1274,456.6,85.091,44.668,108.95,27.6
1274,67.5,110,41,100,14.581
1274,501.93,68.911,48.643,118.64,9.7446
1275,80,83.168,48.643,118.64,51.087
1275,482.72,80.727,44.668,108.95,29.317
1275,459.5,90,41,100,25.785
1275,501.93,73.663,48.643,118.64,16.923
1275,56.129,74.839,52.903,129.03,9.7595
1276,66.452,74.839,52.903,129.03,55.23
1276,459.5,90,41,100,26.439
1276,482.72,80.727,44.668,108.95,24.765
1276,500.14,72,44.668,108.95,18.572
1276,61.037,121.19,48.643,118.64,7.9984
1277,75.259,83.168,48.643,118.64,47.222
1277,482.72,80.727,44.668,108.95,32.288
1277,500,59.355,52.903,129.03,23.098
1277,465.31,85.091,44.668,108.95,17.626
1277,56.296,83.168,48.643,118.64,16.074
1278,75.259,83.168,48.643,118.64,42.656
1278,482.72,80.727,44.668,108.95,34.255
1278,465.31,85.091,44.668,108.95,22.719
1278,500,59.355,52.903,129.03,22.493
1279,75.259,83.168,48.643,118.64,51.57
1279,482.72,80.727,44.668,108.95,27.166
1279,500,64.516,52.903,129.03,20.557
1279,465.31,85.091,44.668,108.95,18.618
1280,66.452,74.839,52.903,129.03,46.5
1280,487.07,80.727,44.668,108.95,34.619
1280,460.95,85.091,44.668,108.95,12.014
1281,487.07,80.727,44.668,108.95,50.332
1281,70.519,83.168,48.643,118.64,46.013
1281,459.5,94,41,100,23.013
1281,3.5,78,41,100,18.098
1281,505.16,64.516,52.903,129.03,14.923
1282,61.29,74.839,52.903,129.03,45.107
1282,482.72,80.727,44.668,108.95,41.681
1282,459.5,90,41,100,28.301
1282,500,64.516,52.903,129.03,17.65
1283,66.452,74.839,52.903,129.03,45.78
1283,463.5,94,41,100,36.789
1283,489.68,64.516,52.903,129.03,33.592
1283,47.5,110,41,100,14.597
1284,61.29,74.839,52.903,129.03,58.03
1284,487.07,80.727,44.668,108.95,28.987
1284,505.16,64.516,52.903,129.03,21.459
1284,456.6,89.455,44.668,108.95,17.122
1285,61.29,74.839,52.903,129.03,57.162
1285,465.31,85.091,44.668,108.95,29.946
1285,487.07,80.727,44.668,108.95,27.998
1285,505.16,64.516,52.903,129.03,25.973
1286,56.129,74.839,52.903,129.03,49.597
1286,487.5,90,41,100,35.117
1286,467.5,94,41,100,24.76
1286,501.93,68.911,48.643,118.64,15.953
1287,56.129,74.839,52.903,129.03,61.881
1287,465.31,85.091,44.668,108.95,27.04
1287,491.43,85.091,44.668,108.95,24.78
1287,504.49,72,44.668,108.95,8.2438
1288,56.129,74.839,52.903,129.03,60.686
1288,460.95,89.455,44.668,108.95,32.778
1288,505.16,64.516,52.903,129.03,32.133
1288,487.7,78.416,48.643,118.64,19.59
1288,45.806,110.97,52.903,129.03,5.5954
1289,61.29,74.839,52.903,129.03,63.526
1289,505.16,64.516,52.903,129.03,28.826
1289,487.07,85.091,44.668,108.95,20.666
1289,465.31,85.091,44.668,108.95,18.453
1289,430,40,63.077,153.85,9.9358
1289,51.556,121.19,48.643,118.64,7.0182
1290,56.129,74.839,52.903,129.03,71.153
1290,505.16,64.516,52.903,129.03,40.178
1290,487.7,78.416,48.643,118.64,30.305
1290,465.31,85.091,44.668,108.95,29.411
1291,56.129,74.839,52.903,129.03,73.608
